GMB1222,Song Jeongbeom Yangreus,11222,36.11918152,128.3553414
GMB1223,In front of Milton Hill County,11223,36.13047876,128.3884962
GMB1224,Across Milton Hill County,11224,36.13034954,128.3886358
GMB1225,Jangcheon-myeon Administrative Welfare Center,11225,36.12586925,128.4948403
GMB1226,In front of Haepyeong-myeon Administrative Welfare Center,11226,36.19992758,128.3910558
GMB1227,Across from the Agricultural Technology Center,11227,36.2334645,128.291595
GMB1228,Across from Haepyeong-myeon Administrative Welfare Center,11228,36.19988186,128.3909813
GMB1229,Sagok Station,11229,36.09855029,128.357961
GMB1230,Sagok Station,11230,36.09869732,128.3578993
GMB1231,Sagok Station,11231,36.09810926,128.3572032
GMB1232,Prugioelipore City,11232,36.14529179,128.4058813
GMB1233,Okgye Middle School Book,11233,36.13851367,128.4101034
GMB1234,Across from Okgye Middle School,11234,36.13846685,128.4099743
GMB1235,Saemaeul-ro entrance (toward Hyeonggok),11235,36.11170877,128.3404924
GMB1236,Saemaeul-ro entrance (toward Sagok),11236,36.11170851,128.3400464
GMB1237,Dasik-ri (toward Jisan-dong),11237,36.165083,128.370695
GMB1238,In front of the entrance to Oro 1-ri Village,11238,36.213162,128.317086
GMB1239,Across from the entrance to Oro 1-ri Village,11239,36.213,128.317129
GMB1240,Seongi 2nd East Senior Citizens' Party,11240,36.133131,128.299255
GMB1241,In front of Jijangsa Temple,11241,36.130029,128.303224
GMB1242,Ksitigarbha incident,11242,36.130174,128.303449
GMB1243,Sujeom Village Entrance,11243,36.125232,128.291879
GMB1244,Across from the entrance to Sujeom Village,11244,36.125232,128.292096
GMB1247,Angok 2-ri Village Hall,11247,36.276848,128.149059
GMB1248,Songnim Intersection (Munseong direction),11248,36.167825,128.364203
GMB1249,Songnim Intersection (towards Industrial Complex 5),11249,36.167731,128.364231
GMB1250,Grilled intersection (towards Songnim),11250,36.169712,128.369452
GMB1251,Grilled intersection (toward 5th Industrial Complex),11251,36.169602,128.369545
GMB1252,Across from the Korea Water Resources Corporation entrance,11252,36.170534,128.37308
GMB1253,Korea Water Resources Corporation entrance,11253,36.170437,128.373201
GMB1998,Garage,11998,36.13093161,128.3068678
GMB1999,CNG charging station (not available for boarding),11999,36.14119647,128.3025895
GMB2001,3 Jugong Apartment,12001,35.9882476,128.4130244
GMB2002,Gasan entrance,12002,36.00772341,128.5511549
GMB2003,Cross the Gasan entrance,12003,36.00772305,128.5514068
GMB2018,Gangjin three-way intersection,12018,36.06652964,128.3329588
GMB2019,Across the Gangjin intersection,12019,36.06614702,128.3327985
GMB2025,Industrial Complex Labor Welfare Center,12025,35.96725973,128.415307
GMB2026,Industrial Complex Intersection (toward Korea Land Corporation entrance),12026,35.97883418,128.4265208
GMB2029,Gwanho 1ri,12029,36.01787139,128.386392
GMB2030,Gwanho 2-ri,12030,36.01803109,128.3870743
GMB2031,Across from Chilgok Police Station,12031,36.00938215,128.3874307
GMB2032,Gwanho 3-ri entrance,12032,36.00938215,128.3874307
GMB2033,Gwanho 5th Street,12033,36.00367486,128.3897959
GMB2034,Gwanho 5th Street entrance,12034,36.0034848,128.3904001
GMB2035,Across from Gwanho Elementary School,12035,36.02119296,128.3839761
GMB2036,Gwanho Elementary School entrance,12036,36.02058579,128.3835401
GMB2041,Labor Welfare Center,12041,35.96712711,128.4153954
GMB2050,Geumsan-ri Gangchang,12050,35.96044553,128.3996087
GMB2051,Across the river window in Geumsan-ri,12051,35.96021603,128.3994405
GMB2052,Geumsanriya waiting,12052,35.96435919,128.4092646
GMB2053,"Geumsan-ri, cross the waiting line",12053,35.96448348,128.4098962
GMB2054,Geuman 4-ri,12054,35.99661516,128.5529085
GMB2061,Geumyong Machinery,12061,35.95819364,128.4115357
GMB2064,Across Geumhwa Lee,12064,36.06534464,128.5373395
GMB2065,Geumhwari,12065,36.06566363,128.5376699
GMB2081,Across Namyulgangchon,12081,36.05476293,128.4061592
GMB2082,Namyulgangchon,12082,36.05439856,128.4071388
GMB2083,Across from Namyul Dongsan Village,12083,36.06706114,128.3990768
GMB2084,Namyul Dongsan Village,12084,36.06713051,128.3992992
GMB2085,Namyul 1ri,12085,36.06355111,128.4010409
GMB2086,Seokjeok Administrative Welfare Center,12086,36.06504832,128.400547
GMB2095,Dongbu Neulpureuntown Apartment,12095,36.07053306,128.3375684
GMB2096,Dabu 1-ri (Jinmokjeong),12096,36.05610296,128.5340286
GMB2100,Dabu-dong,12100,36.04584375,128.5206949
GMB2101,Davuri Battle Memorial Hall,12101,36.04610145,128.5207103
GMB2109,Across from Daegu Banking Complex branch,12109,35.96849053,128.4178731
GMB2110,Daegu Bank Complex Branch,12110,35.96848486,128.4182295
GMB2113,Across from Inpyeong Park,12113,36.07228293,128.3421526
GMB2114,In front of Inpyeong Park,12114,36.07227677,128.341955
GMB2115,Across from the west side of Inpyeong Park,12115,36.0729515,128.3400658
GMB2116,West of Inpyeong Park,12116,36.07286892,128.340157
GMB2118,Daewon SGI,12118,35.9706419,128.4223484
GMB2121,Deoksan,12121,36.04289079,128.3856621
GMB2139,In front of TK Chemical 3 factory,12139,36.08110645,128.4064907
GMB2140,Cross the Dongmyeong-myeon post office,12140,35.98376999,128.5532236
GMB2141,Dongmyeong-myeon Post Office,12141,35.98370202,128.5533217
GMB2148,Across from Dongmyeong Elementary School,12148,35.98699424,128.5537856
GMB2149,Dongmyeong Elementary School entrance,12149,35.98706567,128.5538769
GMB2152,Dongsan Industry,12152,35.95588687,128.4079494
GMB2169,Entrance to Yakmok High School,12169,36.0261493,128.3770504
GMB2170,Across from the entrance to Yakmok High School,12170,36.02700629,128.3765374
GMB2171,Crossing the Moorim 2nd Lee Line,12171,36.02448958,128.3802131
GMB2172,Murim 2-ri entrance,12172,36.02463823,128.3803706
GMB2174,Across from the cultural apartment,12174,35.98884157,128.407514
GMB2175,Cultural apartment,12175,35.98861521,128.4075936
GMB2198,Boson 2-ri,12198,36.05470394,128.3154795
GMB2199,Boson 2 Re-crossing,12199,36.05496496,128.3155352
GMB2200,Crossing Bokseong 4-ri,12200,36.04523767,128.3461801
GMB2201,Bokseong 4-ri,12201,36.04520336,128.3469594
GMB2202,Welfare center,12202,35.98850807,128.4153199
GMB2203,Across from the welfare center,12203,35.98815972,128.4161034
GMB2209,Buksam-eup District University,12209,36.06276614,128.3435885
GMB2210,Across the North Sam-eup district,12210,36.06241768,128.343718
GMB2211,Across from Buksam Middle School,12211,36.07096461,128.3439547
GMB2212,Buksam Middle School,12212,36.07127176,128.34333
GMB2213,Entrance to Buksam Middle School,12213,36.06777697,128.3445837
GMB2214,Cross the entrance to Buksam-ro,12214,36.06719058,128.344342
GMB2215,In front of Buksam Elementary School,12215,36.06447212,128.3433998
GMB2216,Opposite Buksam Elementary School,12216,36.06427861,128.3435309
GMB2217,Buksam Hyundai Apartment,12217,36.06832624,128.3349385
GMB2218,Across from Buksam Hyundai Apartment,12218,36.06774985,128.3344806
GMB2219,Northern Samhumansia,12219,36.06379595,128.3336772
GMB2225,Sambu Shopping,12225,35.98118914,128.3985381
GMB2226,Sambu Distribution,12226,35.98202388,128.3987074
GMB2227,Across Samsan,12227,36.00501411,128.5515015
GMB2228,Samsan,12228,36.00434704,128.5518657
GMB2232,Samju Apartment,12232,36.00283587,128.3895037
GMB2236,Samcheong 3-ri entrance,12236,35.98465951,128.4292081
GMB2237,Samcheong 3-ri,12237,35.9847863,128.42945
GMB2241,Departure from Samcheong-dong,12241,35.98647979,128.4326829
GMB2242,Samcheong-ri,12242,35.98368484,128.4235521
GMB2243,Samcheong-ri,12243,35.98322469,128.4237302
GMB2244,Samhak-ri,12244,36.10495642,128.4905999
GMB2245,Samhakri entrance,12245,36.10531026,128.490602
GMB2254,Seokwoo 1ri,12254,36.10278886,128.5439302
GMB2255,Seokwoo 2-ri,12255,36.10169209,128.5391101
GMB2257,Seokwoo 2-ri entrance,12257,36.10216003,128.5377591
GMB2258,Across Seokwoo 1-ri,12258,36.102593,128.544463
GMB2263,Seonggok,12263,36.07249338,128.4360453
GMB2264,Across Seonggok,12264,36.07243768,128.4361249
GMB2265,Seonggok terminal,12265,36.07182437,128.4486498
GMB2271,Somang Villa,12271,36.06678025,128.3492396
GMB2272,Across from Somang Villa,12272,36.06677353,128.3494971
GMB2280,Songhak 2-ri intersection,12280,36.10296477,128.5216525
GMB2283,Song school entrance,12283,36.10709439,128.5151311
GMB2284,Song school,12284,36.10714014,128.5152388
GMB2286,Songhak-ri (towards Haksang Omigi),12286,36.10341116,128.5200151
GMB2288,Songhakriwitseteum,12288,36.09950037,128.5281668
GMB2289,Songhaksa Street,12289,36.10337336,128.5202228
GMB2290,Entrance to Sunsim Girls’ High School,12290,35.98614966,128.3989818
GMB2291,Across from Sunsim Girls’ High School,12291,35.98608972,128.3991104
GMB2294,Sungo 3-ri Village Hall,12294,36.06703453,128.3307754
GMB2295,Departure from Sungeori terminal,12295,36.0685364,128.3315693
GMB2318,Across Simgok-ri,12318,36.10902792,128.5070631
GMB2324,Wild Hitech,12324,35.95573098,128.4083385
GMB2327,Medicine tree,12327,36.0346419,128.3651326
GMB2328,Across the medicine,12328,36.03465341,128.3652405
GMB2329,Yakmok gas station,12329,36.03152381,128.3676129
GMB2330,Across from the Yakmok gas station,12330,36.03159541,128.3676507
GMB2331,Eoro 1-ri entrance,12331,36.04833042,128.336221
GMB2332,Eoro 1ri,12332,36.04854274,128.3364427
GMB2333,"Eoro 2-ri, across the country",12333,36.0499887,128.3308826
GMB2334,"Eoro 2-ri, Gukgae",12334,36.05042726,128.3303351
GMB2335,SG,12335,35.97220631,128.4235392
GMB2336,SK gas station,12336,35.96257899,128.4055564
GMB2337,Across from SK gas station,12337,35.96229403,128.4052422
GMB2346,Oseong Apartment,12346,36.04052135,128.3591641
GMB2348,Opyeong,12348,36.05306672,128.3729878
GMB2349,Opyeong-ri Samali,12349,36.0574775,128.3888131
GMB2354,Waegwan,12354,35.97207696,128.4236684
GMB2355,Nambu Waegwan,12355,35.98907982,128.3997444
GMB2356,Northern Waegwan,12356,35.99710661,128.3988873
GMB2367,Ubang Shincheonji Town,12367,36.07438013,128.3934232
GMB2368,Across from Ubang Shincheonji Town,12368,36.07444258,128.3936966
GMB2378,Yul 1ri,12378,36.05659755,128.3443557
GMB2379,Yul 1-ri entrance,12379,36.05723105,128.3445036
GMB2380,Yuli,12380,36.05159799,128.3449823
GMB2381,Yuli entrance,12381,36.05240753,128.3451326
GMB2391,Inpyeong Middle School terminal,12391,36.06210134,128.3347911
GMB2392,Departure from Inpyeong Middle School,12392,36.0616932,128.3350953
GMB2393,Inpyeong Elementary School,12393,36.0709105,128.3378041
GMB2394,Janggok-ri District,12394,36.07225549,128.4307531
GMB2395,Janggok-ri,12395,36.07224702,128.4297902
GMB2396,Janggok Middle School,12396,36.07474153,128.4165985
GMB2397,Entrance to Janggok Middle School,12397,36.07470676,128.4160134
GMB2398,Across from Janggok Elementary School,12398,36.07511655,128.4177068
GMB2399,Janggok Elementary School,12399,36.07498021,128.417774
GMB2406,Jugong Complex 3,12406,35.98846125,128.4127056
GMB2407,Across from Geumyong Machinery,12407,35.95810068,128.4116589
GMB2411,Middle East Bridge entrance,12411,36.07858025,128.4033252
GMB2413,Jungri,12413,36.08010916,128.4111644
GMB2414,Bukjungri,12414,36.07806017,128.4100148
GMB2415,Jungni entrance,12415,36.07998635,128.4110476
GMB2416,Across North China,12416,36.07797605,128.4101653
GMB2417,Jungri Booyoung Apartment,12417,36.07774113,128.4140903
GMB2418,Across the Jungni Bridge,12418,36.07516471,128.4117311
GMB2419,Jungri Bridge,12419,36.07504706,128.4118511
GMB2420,Jungni Booyoung Apartment,12420,36.07808629,128.4139376
GMB2421,Jungle Woollim Apartment,12421,36.07610111,128.4072841
GMB2422,Across from Jungle Woollim Apartment,12422,36.07554509,128.407721
GMB2423,Heavy horse,12423,36.02464485,128.4081032
GMB2424,Jungma entrance,12424,36.02449517,128.4078688
GMB2426,Jigyeong-ri terminus,12426,36.06097636,128.3010217
GMB2427,Departure from Jikyeong-ri,12427,36.06090947,128.3007964
GMB2430,Changma,12430,36.01645865,128.4019813
GMB2431,Chilgokbo (Changma),12431,36.01634306,128.4020327
GMB2432,Changseong Branch,12432,35.97065796,128.4226924
GMB2433,Changshin Apartment,12433,36.07044169,128.34787
GMB2434,Across from Changshin Apartment,12434,36.06979656,128.3475041
GMB2437,Cheonpyeong (Gasan-myeon office direction),12437,36.07891346,128.5392672
GMB2438,Gasan Elementary School,12438,36.07856015,128.5390447
GMB2439,Gasan-myeon Office,12439,36.08591382,128.5386076
GMB2440,Cheonpyeong final stop,12440,36.08759118,128.5379117
GMB2449,KSC,12449,35.95930306,128.4083571
GMB2457,Ponam 3-ri,12457,36.03018595,128.4114217
GMB2458,Ponam 1-ri ((former) Seokjeok-eup Administrative Welfare Center),12458,36.0505113,128.409196
GMB2461,Across Ponam 1-ri ((former) Seokjeok-eup Administrative Welfare Center),12461,36.0506174,128.4086369
GMB2462,Ponam 2-ri,12462,36.04116915,128.4114431
GMB2463,Ponam 2-ri entrance,12463,36.04215703,128.4114558
GMB2464,Ponam 3-ri,12464,36.03005272,128.4113527
GMB2465,Ponam 3-rib ring,12465,36.0255093,128.4109639
GMB2466,Ponam 3-rib ring entrance,12466,36.02550029,128.4110833
GMB2473,Sewage treatment plant,12473,36.08713655,128.4061898
GMB2474,Across from the sewage treatment plant,12474,36.08699987,128.4064388
GMB2475,In front of Hi-Mart East Logistics Center,12475,35.96569419,128.4124177
GMB2476,Across from Hi-Mart Eastern Logistics Center,12476,35.96583085,128.4123282
GMB2477,Haklim Elementary School (towards Samhak-ri entrance),12477,36.10357684,128.4901008
GMB2478,Haklim Elementary School (toward Hakharri),12478,36.10371809,128.4901022
GMB2479,Across from Hakmyeong-ri 2,12479,36.02619035,128.5462806
GMB2480,Hakmyeong-ri (across from Steunggol Village),12480,36.03563558,128.5396953
GMB2481,Hakmyeong-dong,12481,36.02341528,128.5472603
GMB2482,Hakmyeong-ri entrance,12482,36.03890903,128.5355579
GMB2483,Hakmyeong-ri,12483,36.02811101,128.5456609
GMB2484,Hakmyeong-ri stone sculpture,12484,36.0387568,128.5362749
GMB2485,Hakmyeong-ri Hakmyeong Park,12485,36.03563558,128.5396953
GMB2490,Scholar Omigi,12490,36.10040919,128.5089542
GMB2491,Haksang Chilsongjeong (toward Haksangtosil),12491,36.09842949,128.4995668
GMB2492,Haksang Corporation,12492,36.09930018,128.4908116
GMB2493,Haksang Chilsongjeong (toward Hakha 3-ri),12493,36.09849307,128.5000162
GMB2494,Topless,12494,36.10019739,128.5087845
GMB2495,Hakha 1-ri Sobok,12495,36.09918372,128.48964
GMB2496,Hakha 2ri,12496,36.09846408,128.4851882
GMB2497,Hakha 2-ri Doljakgol,12497,36.09866101,128.485236
GMB2498,Hakha 3-ri entrance,12498,36.09957804,128.4939592
GMB2499,Hakha 3ri,12499,36.0997385,128.4940298
GMB2500,Hakhari entrance,12500,36.09760796,128.479193
GMB2501,Hakhari,12501,36.09769037,128.4798153
GMB2502,Korea Land Corporation,12502,35.97422129,128.4248113
GMB2504,Korean Powertrain,12504,35.96246429,128.4058108
GMB2505,Across from TK Chemical 3 factory,12505,36.08075109,128.4062301
GMB2506,In front of Korea Chemical Fiber,12506,35.95919649,128.4083969
GMB2507,Hansung Tech,12507,35.96071117,128.4103309
GMB2520,Hwajin Geumbong Town,12520,36.06369057,128.3338919
GMB2526,Cheonpyeong,12526,36.0842388,128.5383217
GMB2531,In front of Nonghyup Warehouse,12531,36.10431328,128.5198975
GMB2532,In front of Tapgokji,12532,36.10177118,128.5415597
GMB2534,Hansol Entrance (across from Namyul Dongsan Village),12534,36.07126188,128.3948007
GMB2535,Opposite the Hansol entrance,12535,36.0718006,128.3948335
GMB2541,Across Namgwang House Tori,12541,36.07829078,128.4001112
GMB2542,Seokjeok Nonghyup,12542,36.07605624,128.3950184
GMB2543,Opposite Seokjeok Nonghyup,12543,36.07624061,128.3949932
GMB2545,Namgwang House Story,12545,36.07793389,128.399778
GMB2547,Sungo 3-ri (Village Hall),12547,36.06708092,128.3308655
GMB2557,Sungori terminus,12557,36.068461,128.331597
GMB2558,In front of Dongmyeong Gas Station,12558,36.01405663,128.5502415
GMB2600,Bokseong 4-ri (Okman),12600,36.03879635,128.3614145
GMB2607,In front of Doosung Apartment Yakmok,12607,36.04624683,128.3430616
GMB2608,Across from Doosung Apartment Yakmok,12608,36.0465211,128.3428532
GMB2609,Across Sungo 1-ri (Taepyeong-dong),12609,36.05557434,128.3098357
GMB2610,Sungo 1-ri (Taepyeong-dong),12610,36.05522388,128.3112352
GMB2620,Crossing Bokseong 4-ri (Okman),12620,36.03923314,128.3612776
GMB2622,Across Jungri 2nd Bridge,12622,36.07610491,128.4080023
GMB2623,Seonggok terminal,12623,36.07176696,128.4484598
GMB2634,Across from Dongmyeong Gas Station,12634,36.01362155,128.5501867
GMB2637,Across from Hyosung Harrington,12637,36.06736421,128.4076745
GMB2638,In front of Hyosung Harrington,12638,36.06753924,128.4076885
GMB2639,Across from Inpyeong 2-ri Village Hall,12639,36.06086136,128.3377807
GMB2640,Across from Buksam Nonghyup,12640,36.06126247,128.3434737
GMB2641,In front of Buksam Nonghyup,12641,36.0613667,128.3432877
GMB2642,In front of Inpyeong 2-ri Village Hall,12642,36.06099851,128.3381904
GMB2643,Across from Yakmok Station,12643,36.03687889,128.3634947
GMB2644,Across from Seokjeok Administrative Town,12644,36.06495522,128.4022374
GMB2645,Seokjeok Administrative Town,12645,36.06535953,128.40287
GMB2646,Yakmok Station,12646,36.03733212,128.363485
GMB2647,Patriotic Peace Memorial Hall,12647,36.01913567,128.4029851
GMB2648,Across from the Patriotic Peace Memorial Hall,12648,36.01851972,128.4025645
GMB2651,Seokuri,12651,36.10489839,128.5336953
GMB2653,Boson 2-ri (Sang Jaewon),12653,36.05277161,128.3218979
GMB2654,Crossing Boson 2-ri (Sang Jaewon),12654,36.05334883,128.3209552
GMB2669,Deoksan,12669,36.04277346,128.3856904
GMB2670,Opyeong-ri Samali,12670,36.05748839,128.3889589
GMB2671,Opyeong,12671,36.05315252,128.3729699
GMB2673,Origal,12673,36.05537099,128.3754787
GMB2674,Across Origol,12674,36.05526278,128.3754718
GMB2675,Gwanho 2-ri entrance,12675,36.01390295,128.3921265
GMB2676,Cross the entrance to Gwanho 2-ri,12676,36.01377527,128.3920381
GMB2701,Across the stone cage,12701,36.10510127,128.5333616
GMB2702,In front of Buksam Orthopedic Surgery,12702,36.0674416,128.3459328
GMB2703,Across from Buksam Orthopedics,12703,36.06746984,128.3462488
GMB2706,Sunsim Middle and High School,12706,35.98799769,128.4036109
GMB2707,Waegwan Monastery,12707,35.98814568,128.403629
GMB2712,Simgok-ri,12712,36.10906221,128.5068412
GMB2718,Waegwan Station,12718,35.99182563,128.3992441
GMB2719,Waegwan Station,12719,35.99136515,128.3992704
GMB4008,Gamcheon 3-ga-ro (toward Seongui Middle and High School),14008,36.11770707,128.1336935
GMB4009,Gamcheon 3rd Street (toward the lower market),14009,36.11781337,128.1332749
GMB4029,Gongsanggol (toward Ui 1-ri),14029,36.18348953,128.231507
GMB4030,Gongsanggol (Ji 2-dong direction),14030,36.18347721,128.2317313
GMB4033,Engagement,14033,36.15972603,128.2464587
GMB4036,Guam (Seodang direction),14036,36.18364387,128.2659574
GMB4037,Guam (Satter direction),14037,36.18273461,128.2656415
GMB4038,Across from the back door of Deokil Ilmaeum Apartment,14038,36.15735377,128.2664134
GMB4039,In front of the back gate of Deokil Ilmaeum Apartment,14039,36.15689565,128.266652
GMB4040,Gimcheon (Gumi) Station to Gumi,14040,36.11389583,128.1814665
GMB4041,Gimcheon Intercity Bus Terminal terminal,14041,36.123064,128.118214
GMB4042,Gimcheon Intercity Bus Terminal (terminus),14042,36.122879,128.117882
GMB4043,Depart from Nakdong,14043,36.36292724,128.298183
GMB4044,Nakdong stop,14044,36.36307151,128.2980354
GMB4051,Dalsan 1-ri (towards Gunwi Nonghyup),14051,36.26710717,128.4686842
GMB4053,Dalsan 2-ri (towards Dalsan 1-ri),14053,36.26539777,128.4339346
GMB4071,Daishin (towards Seowon Entrance),14071,36.15280025,128.1949323
GMB4072,Daishin (toward downtown),14072,36.15259206,128.194649
GMB4075,Dosan Rio Office (towards Dosan 2-ri Village Hall),14075,36.23812428,128.4641355
GMB4076,Dosan Rio Office (Naeui 1-ri direction),14076,36.23806943,128.4640809
GMB4099,Malbau (operational direction),14099,36.15713511,128.2245695
GMB4100,Malbau (towards Jeseok Entrance),14100,36.15692061,128.2243311
GMB4120,Musil 3rd Street (toward Hanmaeum Town),14120,36.11594661,128.1545017
GMB4121,Musil Samgeori,14121,36.11601648,128.1553552
GMB4122,Across from Munseong Middle School,14122,36.11851821,128.1492826
GMB4123,In front of Munseong Middle School,14123,36.11868048,128.1475567
GMB4131,Baekmogyo (Yadong direction),14131,36.18106019,128.2596048
GMB4132,Baekmogyo (Yadong direction),14132,36.18086549,128.2594338
GMB4133,Baekmogyo (Seodang direction),14133,36.18087791,128.2595862
GMB4138,Mulberry field (toward Chosan),14138,36.15563885,128.2193883
GMB4139,Mulberry field (toward operation),14139,36.15558072,128.2194093
GMB4142,Triangle Rotary (Seongnam Bridge direction),14142,36.11946713,128.1242019
GMB4143,Triangular Rotary (towards Central Market),14143,36.11925394,128.123945
GMB4151,Satter (towards Guam),14151,36.18246812,128.2738129
GMB4152,Satter (towards Oeyeri),14152,36.18241786,128.2736157
GMB4153,Seo Gyeong-ri,14153,36.23401605,128.4923326
GMB4156,Seodang (Baekmogyo direction),14156,36.18228768,128.2626272
GMB4157,Seodang (guam direction),14157,36.18228205,128.2624324
GMB4158,Seodang (guam direction),14158,36.18217007,128.2624708
GMB4164,Seowon entrance (toward Chogok-ri),14164,36.15147687,128.1920714
GMB4165,Seowon entrance (Daesin direction),14165,36.15143256,128.1917935
GMB4167,Kookmin Bank,14167,36.12103413,128.119802
GMB4168,Seongnae-dong,14168,36.12069619,128.1202815
GMB4176,Across the used castle,14176,36.11670495,128.1361549
GMB4177,In front of Seongseong Used,14177,36.1165457,128.1369243
GMB4182,Sobo stop,14182,36.25551092,128.477226
GMB4183,Departure from Sobo,14183,36.25552262,128.4768559
GMB4188,Songsan-ri,14188,36.22679223,128.4825824
GMB4189,Downtown (Daesin direction),14189,36.15402773,128.2052094
GMB4190,Downtown (Toward Chosan),14190,36.15390117,128.2054844
GMB4191,Singye-ri (towards Dosan Rio Musil),14191,36.24336068,128.4832041
GMB4192,Singye-ri (towards Sobo stop),14192,36.24328174,128.4834877
GMB4194,Sinchon (towards Musil 3rd Street),14194,36.1253572,128.1701449
GMB4195,Sinchon (Yongjeon direction),14195,36.12452919,128.1697081
GMB4196,In front of the market below,14196,36.1195059,128.1288416
GMB4197,Across the market below,14197,36.11933584,128.1292409
GMB4198,Across from Apo Industrial Complex Management Office,14198,36.16690358,128.2545506
GMB4199,In front of Apo Industrial Complex Management Office,14199,36.16681967,128.2545825
GMB4200,In front of Gyeongbuk Science and Technology High School,14200,36.15896983,128.2443639
GMB4201,Across from Gyeongbuk Science and Technology High School,14201,36.15886547,128.2447086
GMB4202,Entrance to Apo Agricultural and Industrial Complex (towards Gyeongbuk Science and Technology High School),14202,36.1668729,128.2407984
GMB4203,Entrance to Apo Agricultural and Industrial Complex (toward Ui1-ri),14203,36.16667933,128.2410001
GMB4204,Apo Station (towards Apo-eup Administrative Welfare Center),14204,36.15942591,128.2571978
GMB4205,Apo Station (across from Apo Police Box),14205,36.15952409,128.2576528
GMB4206,Apo Station (in front of Apo Police Box),14206,36.16026061,128.2579498
GMB4207,Apo Station (towards Apohanmaeum Apartment),14207,36.15934441,128.2573917
GMB4208,In front of Apo-eup Administrative Welfare Center,14208,36.15964933,128.2540891
GMB4209,Across from Apo-eup Administrative Welfare Center,14209,36.15962378,128.2534592
GMB4210,Apo Elementary School,14210,36.15941239,128.2476355
GMB4211,Across from Apohanmaeum Apartment,14211,36.15872805,128.2628825
GMB4212,In front of Apohan Heart Apartment,14212,36.15866842,128.2629587
GMB4213,Yadong (toward Apo-eup),14213,36.17516109,128.2555182
GMB4214,Porn (toward Yadongin 2-ri),14214,36.1722025,128.2549656
GMB4215,Yadongin 2ri,14215,36.17511495,128.2556117
GMB4216,Yangsan (towards J2-dong),14216,36.18949536,128.250632
GMB4217,Yangsan (Ji 1-dong route),14217,36.18951328,128.2505418
GMB4220,Ye 2-ri Gyeongnodang,14220,36.19319009,128.262
GMB4221,In front of Ye 2-ri Village Hall,14221,36.18938583,128.2614948
GMB4222,Across from Ye 2-ri Village Hall,14222,36.18933489,128.2614516
GMB4237,Yongjeon,14237,36.13081744,128.1816307
GMB4238,Yongjeon entrance,14238,36.13061505,128.181011
GMB4255,Ui1-ri (Gyeongbuk Science and Technology High School direction),14255,36.17566978,128.2370355
GMB4256,Ui1-ri (towards Gongsanggol),14256,36.17559753,128.23712
GMB4257,Uidong entrance,14257,36.15924589,128.247404
GMB4264,Operation (towards Malbau),14264,36.15684759,128.221652
GMB4265,Operation (toward mulberry field),14265,36.15727142,128.2218331
GMB4268,In front of Jeseok 1-ri Hall,14268,36.151119,128.2340241
GMB4269,Jeseok Entrance (towards Malbau),14269,36.15770001,128.2325067
GMB4270,Jeseok entrance (toward Jindeung),14270,36.15734361,128.2323582
GMB4272,"In front of Seongan Co., Ltd",14272,36.16577876,128.2506469
GMB4273,"In front of Seongan Co., Ltd",14273,36.1658381,128.2504954
GMB4275,Central Market,14275,36.11949642,128.1262018
GMB4276,J1-dong,14276,36.18621291,128.2541062
GMB4277,J1 East Senior Citizens Party,14277,36.18611782,128.2541071
GMB4278,Ji2-dong (departure direction from Ji2-dong),14278,36.19172441,128.2429601
GMB4279,Ji 2-dong (towards Ji 2-dong),14279,36.19162639,128.2431761
GMB4280,Depart from J2-dong,14280,36.19152292,128.2432674
GMB4285,Jijwa-dong (toward Seongui Middle and High School),14285,36.11866345,128.1424741
GMB4286,Jijwa-dong (Munseong Middle School direction),14286,36.11829345,128.1422791
GMB4289,Jindeung (towards Jeseok Entrance),14289,36.15798366,128.2365727
GMB4290,Jindeung (towards Chilsan),14290,36.15755548,128.2337842
GMB4294,Chogok-ri (towards Yongjeon Entrance),14294,36.13908538,128.1842207
GMB4295,Chogok-ri (towards Seowon Entrance),14295,36.14127251,128.1849734
GMB4296,Chosan (toward downtown),14296,36.15397634,128.2157432
GMB4297,Chosan (toward Mulberry Garden),14297,36.15386978,128.2157649
GMB4307,Chilsan (Jindeung direction),14307,36.15869871,128.2423563
GMB4308,Chilsan (towards Gyeongbuk Science and Technology High School),14308,36.15837574,128.2414122
GMB4309,Chilpung Entrance (towards Domun 1 Linaemiri),14309,36.23546078,128.4513858
GMB4310,Chilpung Entrance (toward Dosan Riumusil),14310,36.23544367,128.4514804
GMB4326,Pyeonghori,14326,36.23012514,128.4872234
GMB4332,Hasong (toward Geumgye),14332,36.15256116,128.2792576
GMB4341,Across Hanmaeum Town,14341,36.11711842,128.1521536
GMB4342,In front of Hanmaeum Town,14342,36.11662566,128.1526301
GMB4344,In front of Planet Digital,14344,36.16787394,128.2451801
GMB4349,In front of Korea Electric Power Technology,14349,36.12593306,128.1810067
GMB4350,In front of KCC Switzen Apartment,14350,36.12022032,128.1810941
GMB4351,Across from KCC Switzen Apartment,14351,36.12032864,128.1813525
GMB4352,Across from Korea Electric Power Technology,14352,36.12616916,128.181279
GMB4353,Across Edupark,14353,36.12216014,128.1716899
GMB4354,In front of Edu Park,14354,36.12144622,128.1721712
GMB4355,Yongsi (to Gimcheon),14355,36.12017736,128.1722938
GMB4356,In front of LH4 complex,14356,36.12026846,128.1756334
GMB4359,Gold class crossing,14359,36.11874338,128.1786311
